9.8977,0.1376,0.1827,5.0292,1.0,0.1601,0.3157,0.3986,0.6973,6.1862,0.9988
7.6980,0.3296,0.4156,2.2686,1.0,0.1546,0.3140,0.4056,0.7592,6.1862,0.9988
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.1862,0.9988
6.3297,0.4610,0.5410,1.7825,1.0,0.2500,0.4360,0.5390,1.0000,7.6582,1.3058
6.3578,0.4820,0.5570,1.7331,1.0,0.2410,0.4220,0.5230,1.0000,7.6582,1.3058
3.7612,0.7600,0.8600,1.1628,1.0,0.3400,1.0000,1.0000,1.0000,7.6582,1.3058
3.4965,0.5800,0.6400,1.5152,1.0,0.5400,1.0000,1.0000,1.0000,5.1705,1.4096
8.6376,0.2207,0.2673,3.5461,1.0,0.3660,0.5149,0.5683,0.7567,5.1705,1.4096
6.1759,0.3930,0.4620,2.0790,1.0,0.3560,0.5310,0.6190,1.0000,5.1705,1.4096
10.0581,0.1580,0.2174,4.2838,1.0,0.2379,0.3920,0.4482,0.6443,9.2451,1.0804
5.2417,0.6760,0.7440,1.3228,1.0,0.2280,0.4440,0.6440,1.0000,9.2451,1.0804
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,9.2451,1.0804
3.7377,0.7800,0.8400,1.1905,1.0,0.3600,1.0000,1.0000,1.0000,8.8064,1.5198
6.3044,0.4520,0.5280,1.8282,1.0,0.2670,0.4560,0.5530,1.0000,8.8064,1.5198
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.8064,1.5198
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,4.9628,1.1757
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,4.9628,1.1757
9.8518,0.1330,0.1776,5.2654,1.0,0.2722,0.4506,0.5244,0.7360,4.9628,1.1757
8.7270,0.2460,0.2957,3.2431,1.0,0.3256,0.4916,0.5555,0.7293,3.5553,0.9636
5.0434,0.4920,0.6040,1.6129,1.0,0.3160,0.5800,0.7800,1.0000,3.5553,0.9636
9.4187,0.1859,0.2338,4.0598,1.0,0.3303,0.4968,0.5585,0.7230,3.5553,0.9636
6.4998,0.5610,0.6460,1.5038,1.0,0.1660,0.3310,0.4310,1.0000,6.6120,0.9207
7.8340,0.4004,0.4846,1.9802,1.0,0.1562,0.3016,0.3748,0.6950,6.6120,0.9207
9.5862,0.2112,0.2687,3.4334,1.0,0.1560,0.2992,0.3675,0.6227,6.6120,0.9207
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.0234,1.0731
8.6045,0.2047,0.2549,3.6657,1.0,0.3052,0.4803,0.5403,0.7591,6.0234,1.0731
5.0499,0.5200,0.5960,1.6026,1.0,0.3400,0.5760,0.7760,1.0000,6.0234,1.0731
7.5267,0.2922,0.3498,2.6925,1.0,0.2910,0.4614,0.5408,0.8286,5.1180,1.2547
9.8331,0.1309,0.1738,5.3645,1.0,0.2838,0.4419,0.5163,0.7397,5.1180,1.2547
3.8501,0.9000,0.9400,1.0638,1.0,0.2600,1.0000,1.0000,1.0000,5.1180,1.2547
9.3863,0.1766,0.2241,4.1932,1.0,0.2824,0.4742,0.5388,0.7235,8.4011,1.2974
3.7842,0.8000,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,8.4011,1.2974
9.8873,0.1373,0.1832,5.0816,1.0,0.2875,0.4770,0.5409,0.7188,8.4011,1.2974
6.0822,0.3710,0.4210,2.2831,1.0,0.4310,0.5950,0.6620,1.0000,6.0137,1.3104
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.0137,1.3104
9.7735,0.1230,0.1634,5.6941,1.0,0.4004,0.5630,0.6068,0.7561,6.0137,1.3104
9.5340,0.2043,0.2618,3.6174,1.0,0.3317,0.4472,0.4974,0.6715,9.7536,1.5198
5.1358,0.6160,0.6680,1.4706,1.0,0.3360,0.5200,0.7200,1.0000,9.7536,1.5198
3.4965,0.6000,0.6200,1.5152,1.0,0.5400,1.0000,1.0000,1.0000,9.7536,1.5198
3.8286,0.8600,0.9200,1.0870,1.0,0.2800,1.0000,1.0000,1.0000,8.0796,1.0469
9.9662,0.1368,0.1942,4.6962,1.0,0.2162,0.3538,0.4171,0.6416,8.0796,1.0469
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.0796,1.0469
3.6376,0.6000,0.7400,1.3158,1.0,0.4400,1.0000,1.0000,1.0000,4.8040,1.7063
9.8585,0.1346,0.1785,5.2301,1.0,0.3606,0.5220,0.5729,0.7325,4.8040,1.7063
6.1485,0.3890,0.4480,2.1368,1.0,0.3600,0.5530,0.6320,1.0000,4.8040,1.7063
5.0304,0.5240,0.5960,1.6340,1.0,0.3720,0.5880,0.7880,1.0000,8.5804,1.3738
9.9636,0.1463,0.1979,4.7083,1.0,0.3228,0.4605,0.5149,0.6873,8.5804,1.3738
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.5804,1.3738
8.7989,0.2432,0.3115,3.0180,1.0,0.2292,0.3620,0.4310,0.6804,7.8633,1.0005
6.3969,0.4990,0.5810,1.6667,1.0,0.2350,0.3990,0.4990,1.0000,7.8633,1.0005
7.7289,0.3584,0.4352,2.1997,1.0,0.2242,0.3692,0.4402,0.7454,7.8633,1.0005
7.5240,0.3076,0.3548,2.6998,1.0,0.3812,0.5254,0.5848,0.8296,7.5427,1.3341
9.3477,0.1705,0.2165,4.3584,1.0,0.3715,0.5180,0.5767,0.7410,7.5427,1.3341
5.0304,0.5400,0.5840,1.6340,1.0,0.3960,0.5880,0.7880,1.0000,7.5427,1.3341
4.9200,0.4640,0.5240,1.8248,1.0,0.4360,0.6520,0.8520,1.0000,7.7441,1.6211
3.5835,0.6000,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,7.7441,1.6211
9.2565,0.1578,0.1980,4.7746,1.0,0.4192,0.5790,0.6267,0.7719,7.7441,1.6211
9.8005,0.1276,0.1679,5.5426,1.0,0.3498,0.5062,0.5646,0.7505,5.5215,1.3009
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,5.5215,1.3009
9.7981,0.1275,0.1676,5.5556,1.0,0.3527,0.5092,0.5667,0.7517,5.5215,1.3009
6.0426,0.3430,0.3920,2.3753,1.0,0.3560,0.6000,0.6790,1.0000,6.2146,1.4831
9.1241,0.1376,0.1728,5.4502,1.0,0.3521,0.5990,0.6628,0.8065,6.2146,1.4831
8.3916,0.1718,0.2087,4.5351,1.0,0.3554,0.6039,0.6691,0.8295,6.2146,1.4831
5.0239,0.4960,0.5880,1.6447,1.0,0.3400,0.5920,0.7920,1.0000,9.5078,1.2774
6.2519,0.4460,0.4970,1.9268,1.0,0.3200,0.5080,0.5810,1.0000,9.5078,1.2774
6.2558,0.4540,0.5030,1.9194,1.0,0.3370,0.5120,0.5790,1.0000,9.5078,1.2774
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,9.6760,1.4769
6.2989,0.4590,0.5300,1.8382,1.0,0.3250,0.4710,0.5560,1.0000,9.6760,1.4769
3.8067,0.8400,0.9000,1.1111,1.0,0.3000,1.0000,1.0000,1.0000,9.6760,1.4769
3.5835,0.6400,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,1.6094,1.2658
3.5264,0.5400,0.6600,1.4706,1.0,0.5200,1.0000,1.0000,1.0000,1.6094,1.2658
3.6376,0.7000,0.7400,1.3158,1.0,0.4400,1.0000,1.0000,1.0000,1.6094,1.2658
9.3334,0.1687,0.2140,4.4209,1.0,0.4294,0.5537,0.5966,0.7461,4.7707,1.7723
7.4838,0.2976,0.3432,2.8106,1.0,0.4298,0.5640,0.6138,0.8442,4.7707,1.7723
6.0936,0.3760,0.4260,2.2573,1.0,0.4250,0.5900,0.6570,1.0000,4.7707,1.7723
9.8549,0.1352,0.1793,5.2488,1.0,0.4562,0.5736,0.6122,0.7421,1.9459,1.6190
9.8504,0.1337,0.1785,5.2726,1.0,0.4567,0.5747,0.6130,0.7414,1.9459,1.6190
8.6282,0.2235,0.2689,3.5797,1.0,0.4522,0.5724,0.6148,0.7649,1.9459,1.6190
3.5835,0.5800,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,3.7377,1.0373
5.9584,0.3060,0.3600,2.5840,1.0,0.3670,0.6240,0.7130,1.0000,3.7377,1.0373
5.0239,0.5040,0.5800,1.6447,1.0,0.3400,0.5920,0.7920,1.0000,3.7377,1.0373
7.4140,0.2752,0.3180,3.0139,1.0,0.3654,0.5790,0.6358,0.8682,3.8918,1.4444
8.5551,0.2072,0.2480,3.8513,1.0,0.3575,0.5727,0.6263,0.7879,3.8918,1.4444
9.2648,0.1593,0.2008,4.7348,1.0,0.3568,0.5741,0.6260,0.7696,3.8918,1.4444
6.2860,0.4620,0.5210,1.8622,1.0,0.3400,0.4880,0.5630,1.0000,10.3341,1.3659
9.9512,0.1467,0.1956,4.7671,1.0,0.3272,0.4607,0.5191,0.6978,10.3341,1.3659
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,10.3341,1.3659
7.9501,0.4772,0.5516,1.7630,1.0,0.1762,0.2956,0.3534,0.6328,10.5930,0.9972
9.7792,0.2620,0.3358,2.8308,1.0,0.1750,0.2903,0.3429,0.5554,10.5930,0.9972
6.5511,0.6300,0.6840,1.4286,1.0,0.1890,0.3300,0.4000,1.0000,10.5930,0.9972
3.7842,0.8000,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,6.0753,0.9436
6.3665,0.4730,0.5610,1.7182,1.0,0.2120,0.3970,0.5090,1.0000,6.0753,0.9436
9.9164,0.1420,0.1878,4.9358,1.0,0.2191,0.3567,0.4256,0.7039,6.0753,0.9436
9.1959,0.1509,0.1869,5.0725,1.0,0.3990,0.6206,0.6659,0.7931,2.8332,1.0076
6.0210,0.3400,0.3840,2.4272,1.0,0.3800,0.6160,0.6880,1.0000,2.8332,1.0076
7.3421,0.2566,0.2958,3.2383,1.0,0.4058,0.6212,0.6706,0.8912,2.8332,1.0076
6.7452,0.7810,0.8430,1.1765,1.0,0.0860,0.1810,0.2500,1.0000,10.8311,0.8938
5.4467,0.8880,0.9240,1.0776,1.0,0.1120,0.2720,0.4720,1.0000,10.8311,0.8938
5.4553,0.9000,0.9320,1.0684,1.0,0.1040,0.2640,0.4640,1.0000,10.8311,0.8938
3.6636,0.6400,0.7800,1.2821,1.0,0.4200,1.0000,1.0000,1.0000,2.8332,1.2589
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,2.8332,1.2589
9.4124,0.1836,0.2325,4.0853,1.0,0.3269,0.5215,0.5687,0.7226,2.8332,1.2589
3.7612,0.7800,0.8600,1.1628,1.0,0.3400,1.0000,1.0000,1.0000,4.2047,1.0007
6.2086,0.3920,0.4760,2.0121,1.0,0.2990,0.4930,0.5980,1.0000,4.2047,1.0007
5.0752,0.5080,0.6240,1.5625,1.0,0.2760,0.5600,0.7600,1.0000,4.2047,1.0007
3.6376,0.7000,0.7400,1.3158,1.0,0.4400,1.0000,1.0000,1.0000,5.6870,1.0826
3.7377,0.7200,0.8400,1.1905,1.0,0.3600,1.0000,1.0000,1.0000,5.6870,1.0826
7.6227,0.3208,0.3876,2.4462,1.0,0.2612,0.4132,0.4876,0.7912,5.6870,1.0826
8.6507,0.2238,0.2731,3.5002,1.0,0.3508,0.5209,0.5780,0.7524,10.5564,1.6888
5.0304,0.5240,0.5960,1.6340,1.0,0.3760,0.5880,0.7880,1.0000,10.5564,1.6888
3.5553,0.6000,0.6800,1.4286,1.0,0.5000,1.0000,1.0000,1.0000,10.5564,1.6888
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,8.2832,1.4169
5.2257,0.6600,0.7280,1.3441,1.0,0.2480,0.4560,0.6560,1.0000,8.2832,1.4169
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.2832,1.4169
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.4466,1.7804
6.1841,0.3900,0.4540,2.0619,1.0,0.2570,0.5140,0.6150,1.0000,8.4466,1.7804
6.2785,0.4320,0.5080,1.8762,1.0,0.2470,0.4620,0.5660,1.0000,8.4466,1.7804
7.5580,0.3126,0.3662,2.6096,1.0,0.3318,0.4868,0.5526,0.8168,4.9200,1.4077
3.5835,0.6400,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,4.9200,1.4077
5.0370,0.5320,0.6040,1.6234,1.0,0.3600,0.5840,0.7840,1.0000,4.9200,1.4077
8.7206,0.2394,0.2911,3.2637,1.0,0.3578,0.4727,0.5332,0.7266,8.6399,1.4905
3.6889,0.7400,0.7800,1.2500,1.0,0.4000,1.0000,1.0000,1.0000,8.6399,1.4905
8.7227,0.2404,0.2926,3.2568,1.0,0.3574,0.4726,0.5333,0.7263,8.6399,1.4905
4.9488,0.4680,0.5440,1.7730,1.0,0.4040,0.6360,0.8360,1.0000,4.8122,1.7758
8.5407,0.2016,0.2431,3.9070,1.0,0.3946,0.5621,0.6210,0.7896,4.8122,1.7758
9.2352,0.1541,0.1936,4.8771,1.0,0.3899,0.5640,0.6230,0.7773,4.8122,1.7758
7.6820,0.3588,0.4120,2.3052,1.0,0.2554,0.4056,0.4864,0.7662,4.3175,0.9507
10.0400,0.1602,0.2158,4.3621,1.0,0.2540,0.3971,0.4749,0.6727,4.3175,0.9507
6.3421,0.4630,0.5520,1.7606,1.0,0.2490,0.4270,0.5270,1.0000,4.3175,0.9507
6.7007,0.7380,0.8050,1.2300,1.0,0.1130,0.2120,0.2870,1.0000,10.2941,0.9203
10.4755,0.2382,0.3337,2.8218,1.0,0.0973,0.1803,0.2248,0.4328,10.2941,0.9203
9.9912,0.3227,0.4167,2.2901,1.0,0.0982,0.1817,0.2265,0.4385,10.2941,0.9203
7.5868,0.3202,0.3740,2.5355,1.0,0.2838,0.4572,0.5336,0.8056,9.3614,1.5795
9.8523,0.1336,0.1769,5.2626,1.0,0.3022,0.4721,0.5411,0.7323,9.3614,1.5795
8.6491,0.2210,0.2701,3.5057,1.0,0.3112,0.4807,0.5486,0.7504,9.3614,1.5795
4.8978,0.4480,0.5120,1.8657,1.0,0.4240,0.6640,0.8640,1.0000,9.3659,1.3745
4.9904,0.5040,0.5600,1.7007,1.0,0.4040,0.6120,0.8120,1.0000,9.3659,1.3745
5.0239,0.5440,0.5840,1.6447,1.0,0.4080,0.5920,0.7920,1.0000,9.3659,1.3745
8.1605,0.6162,0.6866,1.4286,1.0,0.0896,0.1838,0.2366,0.5000,11.2204,0.9004
10.0734,0.3664,0.4566,2.1094,1.0,0.0900,0.1795,0.2298,0.4162,11.2204,0.9004
10.5753,0.2788,0.3728,2.5539,1.0,0.0931,0.1839,0.2332,0.4148,11.2204,0.9004
9.4709,0.1927,0.2443,3.8530,1.0,0.3286,0.4526,0.5111,0.6948,8.4830,1.3904
6.3135,0.4740,0.5350,1.8116,1.0,0.3190,0.4700,0.5480,1.0000,8.4830,1.3904
6.2634,0.4510,0.5090,1.9048,1.0,0.3490,0.5010,0.5750,1.0000,8.4830,1.3904
3.6109,0.6200,0.7400,1.3514,1.0,0.4600,1.0000,1.0000,1.0000,10.9512,1.6504
9.6723,0.1148,0.1494,6.3004,1.0,0.4871,0.6303,0.6748,0.7964,10.9512,1.6504
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,10.9512,1.6504
9.2907,0.1548,0.1998,4.6138,1.0,0.2893,0.4516,0.5229,0.7385,6.4085,1.1318
9.2876,0.1549,0.1987,4.6283,1.0,0.2869,0.4513,0.5226,0.7406,6.4085,1.1318
5.1705,0.6000,0.6760,1.4205,1.0,0.2480,0.4960,0.6960,1.0000,6.4085,1.1318
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,3.5553,0.9247
6.3596,0.4960,0.5530,1.7301,1.0,0.2310,0.4400,0.5220,1.0000,3.5553,0.9247
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,3.5553,0.9247
5.1533,0.6040,0.6720,1.4451,1.0,0.2800,0.5080,0.7080,1.0000,11.4132,1.2706
7.7441,0.3758,0.4406,2.1664,1.0,0.2198,0.3670,0.4448,0.7384,11.4132,1.2706
8.8474,0.2686,0.3293,2.8752,1.0,0.2149,0.3594,0.4334,0.6730,11.4132,1.2706
5.1818,0.6200,0.6880,1.4045,1.0,0.2720,0.4880,0.6880,1.0000,5.9216,1.5418
8.7052,0.2303,0.2846,3.3146,1.0,0.2705,0.4375,0.5026,0.7269,5.9216,1.5418
9.3733,0.1714,0.2189,4.2481,1.0,0.2692,0.4382,0.5039,0.7190,5.9216,1.5418
3.5264,0.5200,0.6600,1.4706,1.0,0.5200,1.0000,1.0000,1.0000,7.9501,1.2678
6.1759,0.4060,0.4680,2.0790,1.0,0.4030,0.5440,0.6190,1.0000,7.9501,1.2678
9.3461,0.1678,0.2158,4.3653,1.0,0.3926,0.5083,0.5647,0.7370,7.9501,1.2678
9.7087,0.2519,0.3134,3.0377,1.0,0.1926,0.3572,0.4136,0.6089,11.4322,1.0366
10.2210,0.1982,0.2591,3.6398,1.0,0.1923,0.3542,0.4114,0.6035,11.4322,1.0366
10.2190,0.1980,0.2587,3.6471,1.0,0.1912,0.3551,0.4124,0.6059,11.4322,1.0366
10.1647,0.1788,0.2420,3.8507,1.0,0.1473,0.3074,0.3747,0.5988,10.2242,1.1530
7.8602,0.4254,0.5002,1.9290,1.0,0.1508,0.3156,0.3874,0.6816,10.2242,1.1530
10.1728,0.1809,0.2442,3.8194,1.0,0.1490,0.3071,0.3746,0.5964,10.2242,1.1530
8.5787,0.2090,0.2535,3.7615,1.0,0.4148,0.5638,0.6137,0.7773,9.1096,1.5374
4.9698,0.4840,0.5480,1.7361,1.0,0.3920,0.6240,0.8240,1.0000,9.1096,1.5374
8.5815,0.2109,0.2544,3.7509,1.0,0.4092,0.5592,0.6126,0.7776,9.1096,1.5374
4.8520,0.4400,0.4880,1.9531,1.0,0.4840,0.6880,0.8880,1.0000,2.1972,1.3035
6.0283,0.3510,0.3980,2.4096,1.0,0.4670,0.6210,0.6850,1.0000,2.1972,1.3035
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,2.1972,1.3035
7.9194,0.4718,0.5378,1.8182,1.0,0.2320,0.3468,0.3942,0.6500,11.2435,0.9643
6.5250,0.6180,0.6690,1.4663,1.0,0.2290,0.3540,0.4180,1.0000,11.2435,0.9643
7.9244,0.4750,0.5398,1.8090,1.0,0.2240,0.3404,0.3908,0.6472,11.2435,0.9643
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,9.1377,1.3849
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,9.1377,1.3849
2.0794,0.6000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,9.1377,1.3849
7.4265,0.2780,0.3224,2.9762,1.0,0.4150,0.5712,0.6272,0.8640,2.7081,1.7969
7.4067,0.2724,0.3154,3.0358,1.0,0.4284,0.5850,0.6424,0.8706,2.7081,1.7969
7.4588,0.2838,0.3340,2.8818,1.0,0.4158,0.5634,0.6138,0.8530,2.7081,1.7969
8.6364,0.2254,0.2696,3.5505,1.0,0.3804,0.5519,0.6037,0.7621,2.1972,1.2104
7.4978,0.3062,0.3454,2.7716,1.0,0.3876,0.5546,0.6118,0.8392,2.1972,1.2104
7.4691,0.2900,0.3358,2.8523,1.0,0.3800,0.5594,0.6142,0.8494,2.1972,1.2104
9.4536,0.5252,0.6241,1.5681,1.0,0.0576,0.1216,0.1593,0.3498,10.2422,0.8125
5.4765,0.9320,0.9560,1.0460,1.0,0.0840,0.2440,0.4440,1.0000,10.2422,0.8125
10.6627,0.2850,0.4068,2.3402,1.0,0.0581,0.1203,0.1568,0.3262,10.2422,0.8125
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,9.2672,0.9164
3.8712,0.9200,0.9600,1.0417,1.0,0.2400,1.0000,1.0000,1.0000,9.2672,0.9164
8.0057,0.5092,0.5854,1.6678,1.0,0.1330,0.2750,0.3290,0.6004,9.2672,0.9164
6.1399,0.4030,0.4470,2.1552,1.0,0.4410,0.5750,0.6360,1.0000,1.6094,1.2190
4.9053,0.4640,0.5120,1.8519,1.0,0.4640,0.6600,0.8600,1.0000,1.6094,1.2190
3.5835,0.6000,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,1.6094,1.2190
9.9162,0.1340,0.1827,4.9368,1.0,0.1976,0.3635,0.4291,0.6587,7.3085,0.9877
5.2040,0.6200,0.7120,1.3736,1.0,0.2120,0.4720,0.6720,1.0000,7.3085,0.9877
9.4420,0.1755,0.2326,3.9661,1.0,0.1994,0.3666,0.4322,0.6680,7.3085,0.9877
8.7010,0.2354,0.2822,3.3283,1.0,0.2267,0.4330,0.5052,0.7346,4.9273,1.2045
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,4.9273,1.2045
5.1299,0.5480,0.6600,1.4793,1.0,0.2440,0.5240,0.7240,1.0000,4.9273,1.2045
5.0752,0.5440,0.6160,1.5625,1.0,0.3200,0.5600,0.7600,1.0000,3.3673,0.9288
7.5888,0.3332,0.3802,2.5304,1.0,0.3116,0.5076,0.5674,0.8048,3.3673,0.9288
5.0626,0.5080,0.6040,1.5823,1.0,0.3080,0.5680,0.7680,1.0000,3.3673,0.9288
9.3058,0.1608,0.2063,4.5446,1.0,0.3070,0.5057,0.5668,0.7484,7.3840,1.4840
9.7947,0.1244,0.1663,5.5748,1.0,0.3072,0.5055,0.5685,0.7471,7.3840,1.4840
8.6037,0.2103,0.2576,3.6684,1.0,0.3120,0.5085,0.5709,0.7651,7.3840,1.4840
3.7842,0.7800,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,8.2810,1.6035
6.2305,0.4170,0.4870,1.9685,1.0,0.3160,0.4980,0.5920,1.0000,8.2810,1.6035
9.3301,0.1675,0.2121,4.4358,1.0,0.2847,0.4727,0.5484,0.7438,8.2810,1.6035
9.8041,0.2549,0.3412,2.7614,1.0,0.1095,0.2148,0.2733,0.5131,8.6972,0.9152
9.7989,0.2511,0.3392,2.7756,1.0,0.1109,0.2182,0.2776,0.5148,8.6972,0.9152
9.1300,0.3570,0.4407,2.1673,1.0,0.1119,0.2194,0.2796,0.5343,8.6972,0.9152
8.6030,0.2132,0.2599,3.6711,1.0,0.3723,0.5411,0.5955,0.7683,10.9398,1.7567
7.4639,0.2864,0.3336,2.8670,1.0,0.3746,0.5518,0.6098,0.8512,10.9398,1.7567
6.1312,0.3840,0.4360,2.1739,1.0,0.3510,0.5640,0.6400,1.0000,10.9398,1.7567
3.6109,0.6800,0.7200,1.3514,1.0,0.4600,1.0000,1.0000,1.0000,11.0121,1.6701
4.9972,0.4960,0.5720,1.6892,1.0,0.3880,0.6080,0.8080,1.0000,11.0121,1.6701
9.8303,0.1312,0.1744,5.3795,1.0,0.3966,0.5365,0.5925,0.7460,11.0121,1.6701
5.0434,0.5440,0.5920,1.6129,1.0,0.3720,0.5800,0.7800,1.0000,4.2195,1.6194
7.5027,0.2964,0.3472,2.7579,1.0,0.3808,0.5294,0.5906,0.8374,4.2195,1.6194
9.2966,0.1617,0.2050,4.5867,1.0,0.3848,0.5245,0.5804,0.7569,4.2195,1.6194
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,7.2903,1.6180
4.7958,0.3800,0.4520,2.0661,1.0,0.4280,0.7160,0.9160,1.0000,7.2903,1.6180
3.4340,0.5000,0.6000,1.6129,1.0,0.5800,1.0000,1.0000,1.0000,7.2903,1.6180
5.2781,0.7200,0.7760,1.2755,1.0,0.2320,0.4160,0.6160,1.0000,11.3469,1.3021
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,11.3469,1.3021
9.6210,0.2209,0.2834,3.3161,1.0,0.2223,0.3620,0.4163,0.6222,11.3469,1.3021
7.5533,0.3090,0.3636,2.6219,1.0,0.3108,0.4826,0.5522,0.8186,5.1705,1.4031
7.5358,0.2972,0.3570,2.6681,1.0,0.3140,0.4846,0.5522,0.8252,5.1705,1.4031
9.3260,0.1666,0.2105,4.4539,1.0,0.3071,0.4793,0.5432,0.7451,5.1705,1.4031
5.0752,0.5120,0.6120,1.5625,1.0,0.2920,0.5600,0.7600,1.0000,3.4012,1.6496
9.3585,0.1743,0.2198,4.3115,1.0,0.2887,0.5020,0.5700,0.7397,3.4012,1.6496
3.6636,0.5800,0.7800,1.2821,1.0,0.4200,1.0000,1.0000,1.0000,3.4012,1.6496
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,4.3567,1.3611
7.5170,0.2922,0.3476,2.7189,1.0,0.2754,0.4732,0.5578,0.8322,4.3567,1.3611
5.0499,0.5000,0.6040,1.6026,1.0,0.3160,0.5760,0.7760,1.0000,4.3567,1.3611
9.7434,0.1205,0.1593,5.8679,1.0,0.3877,0.5708,0.6216,0.7702,6.3852,1.6013
8.5269,0.1972,0.2402,3.9612,1.0,0.3883,0.5718,0.6253,0.7923,6.3852,1.6013
4.8828,0.4520,0.5000,1.8939,1.0,0.4640,0.6720,0.8720,1.0000,6.3852,1.6013
3.5553,0.5600,0.6800,1.4286,1.0,0.5000,1.0000,1.0000,1.0000,2.5649,1.3865
5.9940,0.3330,0.3750,2.4938,1.0,0.3820,0.6310,0.6990,1.0000,2.5649,1.3865
9.7391,0.1220,0.1599,5.8934,1.0,0.3728,0.6049,0.6553,0.7792,2.5649,1.3865
8.7188,0.2320,0.2894,3.2696,1.0,0.3029,0.4585,0.5141,0.7203,8.1377,1.2619
7.6178,0.3356,0.3906,2.4582,1.0,0.3046,0.4724,0.5364,0.7932,8.1377,1.2619
7.6444,0.3406,0.4018,2.3935,1.0,0.3016,0.4574,0.5202,0.7822,8.1377,1.2619
5.0239,0.4840,0.5800,1.6447,1.0,0.3200,0.5920,0.7920,1.0000,3.1355,0.9664
7.5310,0.3160,0.3570,2.6810,1.0,0.2904,0.5350,0.5970,0.8270,3.1355,0.9664
3.8286,0.8600,0.9200,1.0870,1.0,0.2800,1.0000,1.0000,1.0000,3.1355,0.9664
7.4079,0.2744,0.3142,3.0321,1.0,0.3622,0.5790,0.6404,0.8702,4.1589,1.7583
3.6376,0.6400,0.7400,1.3158,1.0,0.4400,1.0000,1.0000,1.0000,4.1589,1.7583
3.6636,0.6400,0.7800,1.2821,1.0,0.4200,1.0000,1.0000,1.0000,4.1589,1.7583
7.4530,0.2880,0.3316,2.8986,1.0,0.4318,0.5700,0.6218,0.8550,4.1897,1.7812
8.5811,0.2111,0.2537,3.7523,1.0,0.4291,0.5612,0.6140,0.7781,4.1897,1.7812
7.4657,0.2878,0.3354,2.8620,1.0,0.4262,0.5634,0.6180,0.8506,4.1897,1.7812
3.6889,0.6600,0.8000,1.2500,1.0,0.4000,1.0000,1.0000,1.0000,3.4965,1.0471
9.3497,0.1743,0.2181,4.3497,1.0,0.3253,0.5240,0.5934,0.7456,3.4965,1.0471
5.0039,0.5040,0.5800,1.6779,1.0,0.3760,0.6040,0.8040,1.0000,3.4965,1.0471
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,5.7777,1.7767
